assemblage_id,mechanism,error_rate,eligible_individual_share_median,eligible_individual_share_p10,eligible_individual_share_p90,expected_reassigned_pct_median,expected_reassigned_pct_p10,expected_reassigned_pct_p90,n_eligible_source_species_median,n_eligible_source_species_p10,n_eligible_source_species_p90,n_source_species_median,n_source_species_p10,n_source_species_p90,gamma_change_pct_median,gamma_change_pct_p10,gamma_change_pct_p90,mean_q0_change_pct_median,mean_q0_change_pct_p10,mean_q0_change_pct_p90,mean_q1_change_pct_median,mean_q1_change_pct_p10,mean_q1_change_pct_p90,mean_q2_change_pct_median,mean_q2_change_pct_p10,mean_q2_change_pct_p90,bray_mean_change_pct_median,bray_mean_change_pct_p10,bray_mean_change_pct_p90,sorensen_mean_change_pct_median,sorensen_mean_change_pct_p10,sorensen_mean_change_pct_p90,q0_stability_median,q0_stability_p10,q0_stability_p90,bray_stability_median,bray_stability_p10,bray_stability_p90,sorensen_stability_median,sorensen_stability_p10,sorensen_stability_p90,n_iter
araneae_pitfall,rare_weighted_observed_pool,0.09,0.9313241765568743,0.9313241765568743,0.9313241765568743,6.404940630022648,6.404940630022648,6.404940630022648,156,156,156,221,221,221,-2.488687782805432,-3.3031674208144786,-1.3122171945701304,19.43155452436195,17.7262180974478,20.429234338747108,15.767109752907448,14.268540343257403,17.041245244052984,11.766641286525159,10.995147919756247,13.02702903841698,-0.48500294638930685,-0.6202767539710374,-0.36489632389310134,-0.6854784400174563,-1.0758917637824406,-0.43981730199487473,0.9807483852073067,0.9754934421874353,0.9834787574200453,0.9412338306611432,0.9200922392910855,0.958189805838193,0.9301420068846553,0.9139510366031838,0.9473549460043721,20
araneae_pitfall,rare_weighted_observed_pool,0.09999999999999999,0.9313241765568743,0.9313241765568743,0.9313241765568743,6.954236182498393,6.954236182498393,6.954236182498393,156,156,156,221,221,221,-2.26244343891403,-3.6651583710407216,-1.3574660633484115,19.895591647331802,18.19025522041765,20.765661252900248,16.740343348210818,15.198535001015962,17.97189037426202,13.136052483960581,11.620249325627189,14.798646656129527,-0.5344340701413985,-0.6314293890041545,-0.38616988756711823,-0.8571360728812927,-1.2912076149924623,-0.3329800716260708,0.9806466219060241,0.9768825561988437,0.9851561750052878,0.9373502027256571,0.9194822986288069,0.9491522146964216,0.9318982667899351,0.9162957809849904,0.9375958039105193,20
araneae_pitfall,rare_weighted_observed_pool,0.11,0.9313241765568743,0.9313241765568743,0.9313241765568743,7.482565702422653,7.482565702422653,7.482565702422653,156,156,156,221,221,221,-2.26244343891403,-3.2126696832579182,-1.3122171945701304,20.417633410672863,19.19953596287704,22.07656612529003,17.978437898329393,16.621209764417625,19.49836958877155,14.686466568682555,12.914625476027469,15.501899028207752,-0.5633816126711599,-0.6609755788588967,-0.3597666702087299,-0.8752012200994974,-1.267172886248239,-0.4381023624360013,0.9811469899805496,0.9765849430622329,0.9847324992888115,0.9311258397826243,0.9189834325487485,0.948874370562812,0.9240259067981975,0.9121148482420087,0.9361588088731432,20
araneae_pitfall,rare_weighted_observed_pool,0.12,0.9313241765568743,0.9313241765568743,0.9313241765568743,7.98949813017461,7.98949813017461,7.98949813017461,156,156,156,221,221,221,-2.488687782805432,-3.2126696832579182,-1.3574660633484115,21.113689095127608,20.174013921113684,22.598607888631086,19.033165218133053,17.86861021288419,20.30257332762495,14.8612808777709,13.917528984694554,17.1682160993848,-0.5853223966312937,-0.7224961193642321,-0.43163370572763204,-0.963436094445036,-1.2435316505422322,-0.6210774524771362,0.9807363449323532,0.9768159224766165,0.982514712459024,0.9354983607829841,0.9139941626864385,0.951446573075451,0.9271534266165962,0.9111343757137043,0.9419416004706389,20
araneae_pitfall,rare_weighted_observed_pool,0.13,0.9313241765568743,0.9313241765568743,0.9313241765568743,8.479183617971268,8.479183617971268,8.479183617971268,156,156,156,221,221,221,-2.26244343891403,-4.072398190045245,-1.3574660633484115,22.621809744779586,20.394431554524367,23.097447795823683,20.301897604316288,19.291214357377672,21.9634044054996,16.5085240343831,15.635808708967351,18.401012952988935,-0.6552751853100391,-0.760689022766643,-0.5270089264949993,-1.0462179357445145,-1.4005671636392703,-0.6434744124177815,0.9814242869947725,0.9767303517644179,0.9855868474574152,0.9253024596851452,0.912076725320488,0.9468980819052365,0.9223451684215822,0.9101088479681103,0.9346011427774259,20
araneae_pitfall,rare_weighted_observed_pool,0.14,0.9313241765568743,0.9313241765568743,0.9313241765568743,8.955291730933778,8.955291730933778,8.955291730933778,156,156,156,221,221,221,-1.8099547511312264,-3.6199095022624417,-1.2669683257918494,22.21577726218098,21.450116009280748,23.78190255220418,20.66978022920224,19.966014634884317,22.065104475716197,16.909401965158278,15.43313964000302,18.954487764618147,-0.6424987098934853,-0.7652752674622775,-0.4491741807308346,-1.0580541200989724,-1.4478352982476492,-0.6992810505675694,0.9805806752745957,0.9767255800672537,0.9850270467149801,0.9291105286159669,0.9126759183566076,0.9467540320673586,0.924122124874617,0.9093300827687203,0.9346027092504348,20
araneae_pitfall,rare_weighted_observed_pool,0.15000000000000002,0.9313241765568743,0.9313241765568743,0.9313241765568743,9.420734167125277,9.420734167125277,9.420734167125277,156,156,156,221,221,221,-2.488687782805432,-4.072398190045245,-1.3574660633484115,23.085846867749428,21.450116009280748,24.50116009280744,21.985673741715274,20.505695460799252,22.750077889453063,18.083487596773793,16.205665418924923,19.258693782074026,-0.6802472339905719,-0.8142098432015232,-0.5172008037763919,-1.2084994409450323,-1.6468939625039614,-0.7617487409910483,0.9795325087305742,0.9744606394658614,0.9839888212541372,0.9295532835727727,0.9053283622871553,0.9407752905119994,0.9206122447297409,0.9070053235878958,0.9346681746966371,20
araneae_pitfall,rare_weighted_observed_pool,0.16,0.9313241765568743,0.9313241765568743,0.9313241765568743,9.880982960469034,9.880982960469034,9.880982960469034,156,156,156,221,221,221,-2.26244343891403,-3.2126696832579182,-1.7647058823529442,23.201856148491885,22.041763341067288,24.675174013921133,22.660162618346547,21.25721680457813,23.684242066523183,18.70067630893678,16.738898482785736,19.68298543191025,-0.6994578607606439,-0.9106284265375864,-0.5279273630407542,-1.2522524361042842,-1.8694409039671211,-0.7707233906687504,0.9787676680328752,0.9746152655971045,0.9834263402392535,0.927360886095856,0.8973682277838805,0.9419886985754641,0.9199694791608104,0.8979112571019807,0.9325569888011996,20
araneae_pitfall,rare_weighted_observed_pool,0.17,0.9313241765568743,0.9313241765568743,0.9313241765568743,10.33675618665613,10.33675618665613,10.33675618665613,156,156,156,221,221,221,-2.26244343891403,-3.167420814479638,-1.8099547511312264,23.665893271461723,22.36658932714618,25.19721577726218,22.6377263674578,22.040856992376046,24.62371328177963,18.25730602057979,17.21539475223474,20.849757695492226,-0.7079774337835354,-0.8600269049301124,-0.3984476401764081,-1.3439771599654482,-1.5807396536346583,-0.4775150597714194,0.9797565250986817,0.975009858872462,0.9842122338452597,0.9236213436902785,0.9084333657763923,0.9483657669747196,0.9233414796373081,0.9117387118272944,0.9374288707533631,20
araneae_pitfall,rare_weighted_observed_pool,0.18000000000000002,0.9313241765568743,0.9313241765568743,0.9313241765568743,10.785754386486238,10.785754386486238,10.785754386486238,156,156,156,221,221,221,-2.26244343891403,-3.6651583710407216,-1.3574660633484115,24.24593967517401,22.8538283062645,25.62645011600929,24.594509698237022,22.76219854974792,26.072461069452228,20.7983002845066,18.070922830494794,21.761414559213847,-0.7425798410247042,-0.9231707824531954,-0.5316581272268449,-1.3442932201814084,-1.7881063052665203,-0.9703135439025798,0.9779876004130912,0.9741773144147997,0.9805832807495645,0.9162606720855022,0.8906388254325996,0.9375078614784362,0.9187900241743652,0.8972440897169852,0.9278340865512668,20
araneae_pitfall,rare_weighted_observed_pool,0.19,0.9313241765568743,0.9313241765568743,0.9313241765568743,11.228576500604738,11.228576500604738,11.228576500604738,156,156,156,221,221,221,-2.714932126696834,-3.6199095022624417,-1.7647058823529442,24.187935034802788,23.085846867749424,25.54524361948957,24.64041943917543,22.271052376584255,25.70609110549532,20.601333636420605,17.758746489439332,21.968418358080278,-0.7221402642215324,-0.9242938306995141,-0.5504295578845997,-1.2678520408815508,-1.8167718136428956,-1.0050480778796054,0.9772815999113075,0.9727340742125348,0.9837022045590769,0.9242583161358421,0.899448831712479,0.9404764016014543,0.9165594367343992,0.8957135539069631,0.9312601262737858,20
araneae_pitfall,rare_weighted_observed_pool,0.2,0.9313241765568743,0.9313241765568743,0.9313241765568743,11.65054118943489,11.65054118943489,11.65054118943489,156,156,156,221,221,221,-2.488687782805432,-3.6651583710407216,-1.8099547511312264,24.65197215777264,23.61948955916473,26.821345707656608,25.564944852224016,24.353440504459844,27.46027541040064,21.299070483733338,20.317753353623228,24.167041467597524,-0.7550187108759321,-1.0725760163677323,-0.6015609968184875,-1.3926707517974757,-1.8380127895014076,-1.0944051404668929,0.9778876585406164,0.9710918193564831,0.9818086103285233,0.9121836764803445,0.8835320777912451,0.9368066808162911,0.9141233818211469,0.8947550639475383,0.9287604219523559,20
araneae_pitfall,regional_pool,0.01,0.9669289238565142,0.9669289238565142,0.9669289238565142,0.9669289238565143,0.9669289238565143,0.9669289238565143,201,201,201,221,221,221,7.466063348416285,6.7873303167420795,9.547511312217205,5.4524361948955935,4.153132250580058,5.84686774941996,2.634396898457869,1.8367833883695361,3.1586560068476133,1.498015045253298,0.8777254103209287,2.3615698045552724,0.01084574104830427,-0.05956773171638118,0.03836980869712071,0.4613885418926822,0.04356904308177256,0.6745763302276253,0.992205101378308,0.9895124596856941,0.9933997175043741,0.9963118350927134,0.9879751201172059,0.9986344656641735,0.9937492355922343,0.9854388216845263,0.9973901635330901,20
araneae_pitfall,regional_pool,0.02,0.9669289238565142,0.9669289238565142,0.9669289238565142,1.9338578477130286,1.9338578477130286,1.9338578477130286,201,201,201,221,221,221,12.44343891402715,10.316742081447973,13.665158371040722,8.81670533642691,8.085846867749428,9.75638051044084,5.2322505866705065,4.654770444427374,5.653226060521467,3.4328292174768404,2.9609458817527234,3.8051762501501107,0.01860224243520614,-0.05943451451201786,0.05847764376379241,0.6601543357946715,0.2811620319071096,0.856241201989083,0.9874210385319538,0.9843476392900561,0.9895042373321802,0.9905648012149699,0.9849649298241228,0.995449505872775,0.9870516204817654,0.9796654181210261,0.9914322344310887,20
araneae_pitfall,regional_pool,0.03,0.9669289238565142,0.9669289238565142,0.9669289238565142,2.9007867715695426,2.9007867715695426,2.9007867715695426,201,201,201,221,221,221,14.027149321266963,11.719457013574663,16.74208144796381,11.484918793503486,10.417633410672865,12.343387470997683,7.502279640387711,6.742378039945607,8.42690467868047,4.745379391051118,3.965837360000022,6.001799510151422,0.008253794787727031,-0.08986463802683194,0.05150040428753447,0.691618251473558,0.4299491488676056,0.943853720237573,0.9842004133791535,0.9797593327044842,0.9895326420006826,0.9889235075001921,0.9791345015518449,0.9943699691393694,0.9841165117338678,0.975079772267269,0.9890970563406687,20
araneae_pitfall,regional_pool,0.04,0.9669289238565142,0.9669289238565142,0.9669289238565142,3.867715695426057,3.867715695426057,3.867715695426057,201,201,201,221,221,221,15.837104072398201,14.434389140271486,18.1447963800905,13.457076566125291,12.517401392111367,14.28074245939675,9.835312868284152,8.837238302631857,10.444350657925435,6.753661978044645,5.863169327647477,7.620554878226865,0.002589931656266087,-0.15268578317425668,0.08915399471902898,0.8694440418661187,0.29544220375019364,1.2081969947869167,0.9822463251810207,0.9778415788033524,0.9880156226880166,0.9860474780176772,0.9662213278577229,0.9924049453289493,0.9796775950046064,0.9653664616067485,0.985270848687945,20
araneae_pitfall,regional_pool,0.05,0.9669289238565142,0.9669289238565142,0.9669289238565142,4.834644619282571,4.834644619282571,4.834644619282571,201,201,201,221,221,221,17.647058823529417,15.384615384615374,19.14027149321267,15.313225058004644,14.187935034802784,16.705336426914165,11.181146428175836,10.581001640147738,12.87105549666173,7.9006452214629315,6.876545497170194,9.219095614717997,-0.006937403212203819,-0.14295803273238086,0.0776870329618551,0.8259711959911042,0.34064343685345394,1.0833419637176878,0.9823193185148672,0.9783053552582704,0.9852606098265108,0.9854112989562982,0.9647574561639488,0.9905084644411305,0.978301675321622,0.9656594655741024,0.9840797681999803,20
araneae_pitfall,regional_pool,0.060000000000000005,0.9669289238565142,0.9669289238565142,0.9669289238565142,5.801573543139086,5.801573543139086,5.801573543139086,201,201,201,221,221,221,19.909502262443436,17.149321266968332,22.62443438914028,17.169373549883993,16.554524361948957,18.445475638051057,14.07088893809204,12.661394521838917,15.487139011732493,9.890345759152385,8.836582611698343,11.821887231214564,0.010503175211851179,-0.18670113769188693,0.05909342133244347,0.851825035306486,0.39660377682964715,1.130829141989147,0.9789350090904089,0.9768186371761864,0.9837248021198715,0.9787669636792105,0.9687897847307879,0.9895004238367238,0.9713734849545739,0.9643580101209452,0.9818905916532779,20
araneae_pitfall,regional_pool,0.06999999999999999,0.9669289238565142,0.9669289238565142,0.9669289238565142,6.768502466995598,6.768502466995598,6.768502466995598,201,201,201,221,221,221,21.266968325791847,18.914027149321267,22.62443438914028,18.735498839907205,17.52900232018563,20.243619489559162,15.436428694619131,14.552245521707174,16.785342793100693,10.878205232114702,10.029212537299571,12.643973722552236,-0.05313300306724611,-0.24909466896681492,0.07956082749541739,0.817097483878515,0.35847056149881595,1.1894374704225275,0.9809073858364916,0.9766918835786718,0.9854139543960108,0.9813357265366027,0.9544876603527062,0.9915118457038317,0.9704822508935963,0.9521809678866042,0.9835521956678075,20
araneae_pitfall,regional_pool,0.08,0.9669289238565142,0.9669289238565142,0.9669289238565142,7.735431390852114,7.735431390852114,7.735431390852114,201,201,201,221,221,221,21.71945701357465,21.221719457013567,24.47963800904978,20.475638051044086,18.828306264501162,21.496519721577734,18.080220136539957,16.046843358502635,18.68929827520264,12.761526352741814,11.550183070293157,14.059746613573525,-0.034370108370557206,-0.2620520877750675,0.07802948930988762,0.8897799939295625,0.2705257203142631,1.2953439751676021,0.9792467412829604,0.9769415017532799,0.9815662455950811,0.9750659432341795,0.9468637929384125,0.9867381439354086,0.9674972324318128,0.9435778314771207,0.976902100406436,20
araneae_pitfall,regional_pool,0.09,0.9669289238565142,0.9669289238565142,0.9669289238565142,8.702360314708628,8.702360314708628,8.702360314708628,201,201,201,221,221,221,23.076923076923084,21.221719457013567,26.24434389140271,21.92575406032483,20.000000000000007,22.94663573085847,19.406825260824,18.429246410779346,21.31408079600943,14.343952418748383,13.296223182856066,16.35355211232936,-0.04557703909950361,-0.326644141665614,0.09695453220625927,0.88919109538830865,0.388244408527303,1.2561904641152324,0.9764385622134698,0.973387717155975,0.9808830526636119,0.9719762106310192,0.9432089339796582,0.9840275107080508,0.9632896186833675,0.943990160709726,0.9751399048612526,20
araneae_pitfall,regional_pool,0.09999999999999999,0.9669289238565142,0.9669289238565142,0.9669289238565142,9.66928923856514,9.66928923856514,9.66928923856514,201,201,201,221,221,221,24.208144796380093,21.62895927601809,27.239819004524882,22.67981438515082,21.531322505800475,23.9095127610209,21.438269459147833,20.10993376344469,22.900399347495565,16.420526407022972,14.933624877948853,17.702038306442596,-0.07138567008327934,-0.3249380544778346,0.08742356707899693,0.9447877216401723,0.2737968382129697,1.2019619656746117,0.9786424227967288,0.9716877003686887,0.9825251528723774,0.9703309102785669,0.9413091611109047,0.9839344205769562,0.9613841386217885,0.9505220620618483,0.9747531901402559,20
araneae_pitfall,regional_pool,0.11,0.9669289238565142,0.9669289238565142,0.9669289238565142,10.636218162421656,10.636218162421656,10.636218162421656,201,201,201,221,221,221,25.791855203619907,23.98190045248869,27.692307692307686,23.955916473317874,21.92575406032483,24.837587006960575,24.002049672200478,21.318651886249608,25.218990201858904,18.430610642865375,16.286506139856904,20.767950134678223,-0.07968601523776764,-0.32239858347324335,0.06879284178021418,0.8831698684744649,0.31819797062274896,1.185918724164463,0.9780865515576156,0.9677480928828817,0.9836258081627253,0.9656030644156819,0.943165258238362,0.9815304320659873,0.9616360415639376,0.9382797397668395,0.9709876827308768,20
araneae_pitfall,regional_pool,0.12,0.9669289238565142,0.9669289238565142,0.9669289238565142,11.60314708627817,11.60314708627817,11.60314708627817,201,201,201,221,221,221,25.339366515837103,23.393665158371046,27.601809954751122,24.129930394431565,23.225058004640367,25.568445475638057,24.9242092711363,23.462320783047907,26.026610131393568,20.162477680164372,18.38710647388892,20.99977414150935,-0.09752415915498802,-0.3383242757082038,0.06035308520057959,0.8095127448999095,0.0907969813630749,1.4551720441774973,0.9751690922991598,0.970834623819639,0.9808576772732805,0.9667587321323412,0.9410366504151436,0.9794288852177052,0.9577071200344871,0.9454061822446536,0.9703633813391158,20
araneae_pitfall,regional_pool,0.13,0.9669289238565142,0.9669289238565142,0.9669289238565142,12.570076010134684,12.570076010134684,12.570076010134684,201,201,201,221,221,221,26.696832579185514,25.294117647058822,28.14479638009049,26.102088167053374,24.82598607888633,27.262180974477968,26.963428364615027,25.07964358886311,28.327927358142894,21.232699744358563,20.17232847559015,23.19356361756257,-0.07387970624741502,-0.41751020100150843,0.03666778143504024,0.7957750303413058,0.14581512906869598,1.111214048786302,0.9773249791390433,0.9715666933561058,0.9814675674717065,0.9667113800943752,0.9259125156925576,0.9761605148661636,0.9589704159517399,0.9337922211592372,0.9673799544842749,20
araneae_pitfall,regional_pool,0.14,0.9669289238565142,0.9669289238565142,0.9669289238565142,13.5370049339912,13.5370049339912,13.5370049339912,201,201,201,221,221,221,27.601809954751122,26.24434389140271,29.45701357466064,27.204176334106734,25.38283062645011,28.07424593967518,28.626540734393913,26.539802908694544,29.905621870533984,23.243827928018703,20.162250436196135,25.298971955936317,-0.07999148084849028,-0.46984721138635155,0.08525558345777728,0.7902795400388185,0.14640889669296445,1.2407587479782525,0.9758641873950851,0.9714929364634203,0.9787208385366004,0.9627995335008838,0.9292509031306581,0.9767459365378427,0.9535847615351036,0.9391276599677315,0.9643266181662032,20
araneae_pitfall,regional_pool,0.15000000000000002,0.9669289238565142,0.9669289238565142,0.9669289238565142,14.503933857847715,14.503933857847715,14.503933857847715,201,201,201,221,221,221,28.28054298642534,24.79638009049774,30.814479638009054,28.132250580046414,25.626450116009277,29.013921113689104,30.347717377153906,28.202486191339013,32.41875260365671,24.339115889640397,22.93648331744035,27.749447493407764,-0.10909896276303233,-0.3953522181695843,0.07284756412534013,0.7996017194860872,0.23081061426097674,1.2778782325727822,0.9743162330850457,0.9708799481899774,0.9797687630306884,0.9648522775910113,0.9329591711908922,0.9760768801127243,0.9554683814500111,0.9347119692164507,0.966494397188002,20
araneae_pitfall,regional_pool,0.16,0.9669289238565142,0.9669289238565142,0.9669289238565142,15.470862781704229,15.470862781704229,15.470862781704229,201,201,201,221,221,221,28.50678733031674,25.656108597285066,29.45701357466064,28.016241299303957,27.018561484918784,30.301624129930396,31.372455278671694,29.813260424969304,34.38617543331017,26.388655813899163,24.492625820833286,28.881660742591777,-0.11681163848952236,-0.4680438476227576,0.11192098508522325,0.8313837674527091,-0.01287365754342627,1.3346150250089366,0.9762334937709156,0.97019106153086,0.9801783047932935,0.959232669991628,0.9244403834698948,0.9743513493598898,0.9506736513571135,0.9314412857681623,0.9636558006040343,20
araneae_pitfall,regional_pool,0.17,0.9669289238565142,0.9669289238565142,0.9669289238565142,16.43779170556074,16.43779170556074,16.43779170556074,201,201,201,221,221,221,29.41176470588236,26.515837104072393,32.66968325791855,28.82830626450116,27.598607888631104,31.658932714617162,33.40547081259281,30.83337554671154,34.85723117936416,28.647269570682877,25.819272650883832,29.828040681119102,-0.10417894443621178,-0.47394730359604603,0.04422408267375836,0.7749878966027968,0.12567304577337793,1.1943172405278735,0.9764384875290382,0.9718704867550948,0.9787294829793027,0.9630370524901013,0.9112494336577163,0.9741859538449592,0.9556235855796054,0.9284975984283967,0.9643397438325265,20
araneae_pitfall,regional_pool,0.18000000000000002,0.9669289238565142,0.9669289238565142,0.9669289238565142,17.404720629417255,17.404720629417255,17.404720629417255,201,201,201,221,221,221,30.542986425339368,27.46606334841628,31.719457013574658,30.336426914153137,28.61948955916474,32.27378190255221,34.67168877568506,32.677571546689364,36.73846946722052,30.15718360183822,27.596626543446853,31.373449870341073,-0.17455806974586152,-0.48843060458347387,0.06638038595948806,0.72369123406959,0.32503158422547923,1.0841067204578048,0.9743754900296306,0.9717592558033039,0.9799675441818938,0.9590932340087606,0.9085879151277684,0.9720295624386325,0.9516298913399199,0.9213267521515563,0.9619782761225281,20
araneae_pitfall,regional_pool,0.19,0.9669289238565142,0.9669289238565142,0.9669289238565142,18.37164955327377,18.37164955327377,18.37164955327377,201,201,201,221,221,221,31.447963800904976,27.55656108597284,34.434389140271506,30.97447795823667,29.118329466357316,32.18097447795825,36.518375786875666,33.483231552658985,37.813901170041966,32.463023129041645,29.210876403265154,33.907206712259864,-0.20575182730093178,-0.4982201168344678,0.02616745979138414,0.6833973265374493,0.26188516117428456,1.2046551587116405,0.9755218984534111,0.9714959778608323,0.9822712913341604,0.9525870615695593,0.9224976115024163,0.9732548360082415,0.9480084383413755,0.928573943233235,0.961682864953656,20
araneae_pitfall,regional_pool,0.2,0.9669289238565142,0.9669289238565142,0.9669289238565142,19.338578477130284,19.338578477130284,19.338578477130284,201,201,201,221,221,221,31.447963800904976,29.68325791855204,33.12217194570135,31.32250580046405,29.80278422273781,32.378190255220424,37.91122753419754,35.947744031904,38.84040018746362,33.68950838261819,32.070513503450876,34.81700969170334,-0.1639898149592367,-0.5313024112253637,0.06680127950080106,0.6123420217202469,0.12649854872647692,1.327101015744481,0.9744354625296956,0.9706488109899323,0.9809314488794256,0.9516631489586562,0.9182744306442034,0.9709574172595187,0.9454371714397368,0.9287790163763904,0.9592263530069206,20
carabidae_pitfall,observed_pool,0.01,0.9195680916703394,0.9195680916703394,0.9195680916703394,0.9195680916703394,0.9195680916703394,0.9195680916703394,107,107,107,129,129,129,0,0,0,5.331179321486257,4.846526655896599,6.332794830371569,2.565773586126374,2.17750112724856,3.1098887415321945,1.5379444420149602,1.2310603264855735,2.0507589491743206,-0.039654255503346336,-0.0861955888518484,0.009176825580636832,-0.004771303402867355,-0.45152936138955324,0.16150312676154863,0.994293274428801,0.9918680324686869,0.9956548727885468,0.9935824410464424,0.989915939503449,0.9968124106608767,0.983994518083203,0.9778787171211628,0.989936020391489,20
carabidae_pitfall,observed_pool,0.02,0.9195680916703394,0.9195680916703394,0.9195680916703394,1.8391361833406787,1.8391361833406787,1.8391361833406787,107,107,107,129,129,129,-0.7751937984496138,-1.5503875968992276,0,8.804523424878818,8.206785137318247,10.177705977382857,5.209073617105542,4.235976551819247,5.899484618590677,3.2422995032496904,2.4568201736507533,3.7753034377362593,-0.10971040188948455,-0.15247416168329253,-0.0012559832089764204,-0.3002954208696229,-0.7046716353771609,0.2140708457054988,0.9901495614281458,0.9889715594632579,0.9914779211989703,0.9861215124560789,0.9821307942605306,0.9928615944158051,0.9718971183693876,0.9644709341033803,0.9802680672358595,20
carabidae_pitfall,observed_pool,0.03,0.9195680916703394,0.9195680916703394,0.9195680916703394,2.758704275011018,2.758704275011018,2.758704275011018,107,107,107,129,129,129,0,-0.8527131782945748,0,11.550888529886905,9.983844911146988,13.101777059773836,7.563707830592092,6.65115687342267,8.319141761787627,4.827558028954593,4.43697197869918,5.658676071342594,-0.1448755098578669,-0.2658701113652939,-0.07244155924615023,-0.3733004636826798,-0.940568912365931,-0.006811500738761243,0.9876029238433373,0.9846280455647042,0.9910812774021518,0.9816314417761716,0.9731243257082814,0.9879656073694529,0.9649324765994731,0.9538079902786224,0.9708292739546656,20
carabidae_pitfall,observed_pool,0.04,0.9195680916703394,0.9195680916703394,0.9195680916703394,3.6782723666813575,3.6782723666813575,3.6782723666813575,107,107,107,129,129,129,0,-1.5503875968992276,0,13.731825525040374,12.245557350565425,14.248788368336012,9.598816529264543,8.684409843668774,10.521397725249718,6.416799513146976,5.532894047414672,7.739035515220534,-0.17522424680341264,-0.3899748588876894,-0.10331330499929069,-0.5147159919269229,-0.9859578340339803,-0.15999604821428035,0.986950415094792,0.9828756164950443,0.9885591195034227,0.9759642016585419,0.9648507174882837,0.9848291326156227,0.9589248011548145,0.948402756931283,0.9644223881997668,20
